0.02,Total functional habitat
142.53,Maximum habitat
10.00,Channel width threshold
0.0,Slope threshold
1,Omit tidal reaches
UNIQUE_ID,type,catchmentID,habitat_sqkm,habitatSegment_sqkm,functional_habitatSegment_sqkm,PassageToHabitat,Decision,HUC6_location,HUC10_location
e186,dam,9091272.0,0.0009171268895099999,0.0009171268895099999,0.0,0.0,keep,Lower Pee Dee,Middle Black River
e187,dam,9090108.0,0.0,0.0,0.0,0.0,keep,Lower Pee Dee,Black Mingo Creek
e188,dam,9091180.0,0.000699979288761,0.000699979288761,0.0,0.0,keep,Lower Pee Dee,Black Mingo Creek
e189,dam,9090946.0,0.00151063929306,0.00151063929306,0.0,0.0,keep,Lower Pee Dee,Black Mingo Creek
e190,dam,9090194.0,0.0,0.0,0.0,0.0,keep,Lower Pee Dee,Black Mingo Creek
e191,dam,9101520.0,0.00039661304583900005,0.00039661304583900005,0.0,0.0,keep,Lower Pee Dee,Scape Ore Swamp
e192,dam,9065648.0,0.005119616844629999,0.005119616844629999,0.0,0.0,keep,Lower Pee Dee,Buck Creek-Waccamaw River
e193,dam,9065634.0,0.0012011650984,0.0012011650984,0.0,0.0,keep,Lower Pee Dee,Seven Creeks
e195,dam,9069200.0,0.00073931761574,0.00073931761574,0.0,0.0,keep,Lower Pee Dee,Buck Creek-Waccamaw River
e180,dam,9095766.0,0.00036579184798,0.00036579184798,0.0,0.0,keep,Lower Pee Dee,Pocotaligo River
e196,dam,9071670.0,0.0,0.0,0.0,0.0,keep,Lower Pee Dee,Socastee Swamp-Waccamaw River
e197,dam,9064772.0,0.00042088145825600005,0.00042088145825600005,0.0,0.0,keep,Lower Pee Dee,Buck Creek-Waccamaw River
e198,dam,11566314.0,0.0,0.0,0.0,0.0,keep,Lower Pee Dee,Sampit River
e199,dam,933040019.0,0.0,0.0,0.0,0.0,keep,Lower Pee Dee,Sampit River
e200,dam,9756758.0,0.00391088553408,0.00391088553408,0.0,0.0,keep,Santee,Lake Wylie-Catawba River
e201,dam,9737114.0,0.44027825356526995,0.44027825356526995,0.0,0.0,keep,Santee,Fishing Creek
e202,dam,9736392.0,0.00022981531616799998,0.00022981531616799998,0.0,0.0,keep,Santee,Fishing Creek
e203,dam,9733794.0,0.00018176864742399998,0.00018176864742399998,0.0,0.0,keep,Santee,Twelvemile Creek
e204,dam,9735532.0,0.001396200583899,0.001396200583899,0.0,0.0,keep,Santee,Rocky Creek-Catawba River
e205,dam,9735932.0,0.003079434142708,0.003079434142708,0.0,0.0,keep,Santee,Rocky Creek-Catawba River
e206,dam,9737008.0,5.5963536048e-05,5.5963536048e-05,0.0,0.0,keep,Santee,Fishing Creek
e207,dam,9733524.0,0.0013508086574640001,0.0013508086574640001,0.0,0.0,keep,Santee,Fishing Creek Reservoir-Catawba River
e181,dam,9094476.0,0.004069588069485,0.004069588069485,0.0,0.0,keep,Lower Pee Dee,Pocotaligo River
e179,dam,9093286.0,0.0011925650002,0.0011925650002,0.0,0.0,keep,Lower Pee Dee,Pocotaligo River
e1964,dam,22722231.0,0.001761132369024,0.001761132369024,0.0,0.0,keep,Savannah,Spirit Creek
e164,dam,9087672.0,0.0033827994172619994,0.0033827994172619994,0.0,0.0,keep,Lower Pee Dee,Scape Ore Swamp
e152,dam,9110856.0,0.002483529094364,0.002483529094364,0.0,0.0,keep,Lower Pee Dee,Lake Swamp-Little Pee Dee River
e153,dam,9110222.0,0.005576924285477999,0.005576924285477999,0.0,0.0,keep,Lower Pee Dee,Upper Little Pee Dee River
e154,dam,9111028.0,0.00115346911842,0.00115346911842,0.0,0.0,keep,Lower Pee Dee,Lake Swamp-Little Pee Dee River
e155,dam,9111348.0,0.028004654980629998,0.028004654980629998,0.0,0.0,keep,Lower Pee Dee,Lake Swamp-Little Pee Dee River
e156,dam,9114530.0,0.0012199229137110001,0.0012199229137110001,0.0,0.0,keep,Lower Pee Dee,Lake Swamp-Little Pee Dee River
e157,dam,9109298.0,0.00010542324618000002,0.00010542324618000002,0.0,0.0,keep,Lower Pee Dee,Upper Little Pee Dee River
e158,dam,9110482.0,0.000624785405961,0.000624785405961,0.0,0.0,keep,Lower Pee Dee,Middle Little Pee Dee River
e159,dam,9116890.0,0.001616199379028,0.001616199379028,0.0,0.0,keep,Lower Pee Dee,Lower Little Pee Dee River
e160,dam,9116074.0,0.0,0.0,0.0,0.0,keep,Lower Pee Dee,Lower Little Pee Dee River
e161,dam,9111350.0,0.05912247374875,0.031117818768120004,0.0,0.0,keep,Lower Pee Dee,Lake Swamp-Little Pee Dee River
e162,dam,9092250.0,0.001259064352646,0.001259064352646,0.0,0.0,keep,Lower Pee Dee,Scape Ore Swamp
e163,dam,9094372.0,0.003242534658318,0.003242534658318,0.0,0.0,keep,Lower Pee Dee,Pocotaligo River
e165,dam,9087850.0,0.0008990231710000001,0.0008990231710000001,0.0,0.0,keep,Lower Pee Dee,Scape Ore Swamp
e178,dam,9095672.0,0.000307918778193,0.000307918778193,0.0,0.0,keep,Lower Pee Dee,Pocotaligo River
e166,dam,9086816.0,0.013540912163303,0.013540912163303,0.0,0.0,keep,Lower Pee Dee,Scape Ore Swamp
e167,dam,9095654.0,0.000663373047247,0.000663373047247,0.0,0.0,keep,Lower Pee Dee,Cane Savannah Creek
e168,dam,9087860.0,0.0018066031929540002,0.0018066031929540002,0.0,0.0,keep,Lower Pee Dee,Headwaters Black River
e169,dam,9097658.0,0.0,0.0,0.0,0.0,keep,Lower Pee Dee,Lower Black River
e170,dam,9091176.0,0.000677174071223,0.000677174071223,0.0,0.0,keep,Lower Pee Dee,Pudding Swamp
e171,dam,9092298.0,0.000647925209505,0.000647925209505,0.0,0.0,keep,Lower Pee Dee,Pudding Swamp
e172,dam,9095694.0,0.00132404806647,0.00132404806647,0.0,0.0,keep,Lower Pee Dee,Pudding Swamp
e173,dam,9087920.0,9.310844569800001e-05,9.310844569800001e-05,0.0,0.0,keep,Lower Pee Dee,Headwaters Black River
e174,dam,9087140.0,5.5433688576e-05,5.5433688576e-05,0.0,0.0,keep,Lower Pee Dee,Scape Ore Swamp
e175,dam,9095710.0,0.00043572775450599995,0.00043572775450599995,0.0,0.0,keep,Lower Pee Dee,Pocotaligo River
e176,dam,9093530.0,0.002169235479515,0.002169235479515,0.0,0.0,keep,Lower Pee Dee,Pocotaligo River
e177,dam,9093556.0,0.000654578696016,0.000654578696016,0.0,0.0,keep,Lower Pee Dee,Upper Black River
e208,dam,9736172.0,0.00030952005801599997,0.00030952005801599997,0.0,0.0,keep,Santee,Sugar Creek
e209,dam,9731522.0,0.00042125762623999993,0.00042125762623999993,0.0,0.0,keep,Santee,Lake Wylie-Catawba River
e210,dam,9733542.0,0.0009259207432799999,0.0009259207432799999,0.0,0.0,keep,Santee,Twelvemile Creek
e1950,dam,22723203.0,0.0007149565252259999,0.0007149565252259999,0.0,0.0,keep,Savannah,Steel Creek-Savannah River
e1938,dam,22725345.0,0.0033649676958149998,0.0033649676958149998,0.0,0.0,keep,Savannah,Spirit Creek
e1939,dam,22725477.0,0.0016653519700799999,0.0016653519700799999,0.0,0.0,keep,Savannah,Spirit Creek
e1940,dam,22725529.0,0.015648052643046,0.015648052643046,0.0,0.0,keep,Savannah,Augusta Canal-Savannah River
e1941,dam,22722931.0,0.0019895386457520004,0.0019895386457520004,0.0,0.0,keep,Savannah,Steel Creek-Savannah River
e1942,dam,22725445.0,0.013995168371340003,0.013995168371340003,0.0,0.0,keep,Savannah,Spirit Creek
e1943,dam,22722471.0,0.005983233575748001,0.005983233575748001,0.0,0.0,keep,Savannah,Spirit Creek
e1944,dam,22725353.0,0.003246177648468,0.003246177648468,0.0,0.0,keep,Savannah,Spirit Creek
e1945,dam,22725791.0,2.2580540199e-05,2.2580540199e-05,0.0,0.0,keep,Savannah,Spirit Creek
e1946,dam,22726243.0,0.000206414186716,0.000206414186716,0.0,0.0,keep,Savannah,Brier Creek-Savannah River
e1947,dam,22726259.0,0.010451422670106,0.010451422670106,0.0,0.0,keep,Savannah,Brier Creek-Savannah River
e1948,dam,22723179.0,0.00104422774607,0.00104422774607,0.0,0.0,keep,Savannah,Steel Creek-Savannah River
e1949,dam,22724541.0,0.000462869056068,0.000462869056068,0.0,0.0,keep,Savannah,Steel Creek-Savannah River
e1951,dam,22724539.0,0.000457342159354,0.000457342159354,0.0,0.0,keep,Savannah,Steel Creek-Savannah River
e211,dam,9734764.0,0.00030876919868,0.00030876919868,0.0,0.0,keep,Santee,Cane Creek
e1952,dam,22724549.0,0.00057001455313,0.00057001455313,0.0,0.0,keep,Savannah,Steel Creek-Savannah River
e1953,dam,22724535.0,0.0005586873277440001,0.0005586873277440001,0.0,0.0,keep,Savannah,Steel Creek-Savannah River
e1954,dam,22724533.0,0.00046832821177500005,0.00046832821177500005,0.0,0.0,keep,Savannah,Steel Creek-Savannah River
e1955,dam,22723801.0,0.002524052544056,0.002524052544056,0.0,0.0,keep,Savannah,Steel Creek-Savannah River
e1956,dam,22722899.0,0.004155917254794,0.004155917254794,0.0,0.0,keep,Savannah,Steel Creek-Savannah River
e1957,dam,22722907.0,0.00013750833865,0.00013750833865,0.0,0.0,keep,Savannah,Steel Creek-Savannah River
e1958,dam,22722601.0,0.00016771073474199997,0.00016771073474199997,0.0,0.0,keep,Savannah,Augusta Canal-Savannah River
e1959,dam,22722745.0,6.4831533638e-05,6.4831533638e-05,0.0,0.0,keep,Savannah,Augusta Canal-Savannah River
e1960,dam,22722763.0,0.00016231241250699998,0.00016231241250699998,0.0,0.0,keep,Savannah,Augusta Canal-Savannah River
e1961,dam,22722711.0,0.00020655831717500002,0.00020655831717500002,0.0,0.0,keep,Savannah,Augusta Canal-Savannah River
e1962,dam,22725845.0,0.0006289029086400001,0.0006289029086400001,0.0,0.0,keep,Savannah,Augusta Canal-Savannah River
e1963,dam,22723711.0,0.001430169724664,0.001430169724664,0.0,0.0,keep,Savannah,Augusta Canal-Savannah River
e1937,dam,22725779.0,0.0012013359539359998,0.0012013359539359998,0.0,0.0,keep,Savannah,Kiokee Creek-Savannah River
e1936,dam,6289461.0,0.0012863014675419998,0.0012863014675419998,0.0,0.0,keep,Savannah,Little River-Clark Hill Reservoir
e1935,dam,6289521.0,0.000635209716457,0.000635209716457,0.0,0.0,keep,Savannah,Little River-Kettle Creek
e1934,dam,6291685.0,0.0014276127544200002,0.0014276127544200002,0.0,0.0,keep,Savannah,Big Creek
e212,dam,9736486.0,0.000609980059325,0.000609980059325,0.0,0.0,keep,Santee,Cane Creek
e213,dam,9736472.0,0.00041765029775000004,0.00041765029775000004,0.0,0.0,keep,Santee,Cane Creek
e214,dam,9735250.0,0.0020869887671050003,0.0020869887671050003,0.0,0.0,keep,Santee,Fishing Creek Reservoir-Catawba River
e215,dam,9735302.0,0.00025301247802,0.00025301247802,0.0,0.0,keep,Lower Pee Dee,Little Lynches River
e216,dam,9737118.0,0.00039731693383799997,0.00039731693383799997,0.0,0.0,keep,Santee,Fishing Creek
e217,dam,9718567.0,0.00028236441474300004,0.00028236441474300004,0.0,0.0,keep,Lower Pee Dee,Scape Ore Swamp
e218,dam,9719001.0,0.015009393945694999,0.015009393945694999,0.0,0.0,keep,Santee,Middle Wateree River
e219,dam,9716413.0,0.00102218660452,0.00102218660452,0.0,0.0,keep,Santee,Upper Wateree River
e220,dam,9716331.0,0.0006965731642,0.0006965731642,0.0,0.0,keep,Santee,Upper Wateree River
e221,dam,9716359.0,0.00013456779578000002,0.00013456779578000002,0.0,0.0,keep,Santee,Upper Wateree River
e222,dam,9717969.0,0.00060956792055,0.00060956792055,0.0,0.0,keep,Santee,Upper Wateree River
e1603,dam,9976409.0,0.008395433392679999,0.008395433392679999,0.0,0.0,keep,Savannah,Upper Brier Creek
e1921,dam,6269650.0,0.00047049891776900003,0.00047049891776900003,0.0,0.0,keep,Savannah,Hartwell Lake-Upper Tugaloo River
e1922,dam,6268910.0,0.006717290338710001,0.006717290338710001,0.0,0.0,keep,Savannah,Hartwell Lake-Upper Tugaloo River
e1923,dam,6270586.0,0.000376769811515,0.000376769811515,0.0,0.0,keep,Savannah,Hartwell Lake-Lower Tugaloo River
e1924,dam,6269308.0,0.000685097093772,0.000685097093772,0.0,0.0,keep,Savannah,Tallulah River
e1925,dam,11738145.0,0.0005198421916980001,0.0005198421916980001,0.0,0.0,keep,Savannah,Beaverdam Creek
e1926,dam,11735301.0,0.00021870405641500002,0.00021870405641500002,0.0,0.0,keep,Savannah,Hartwell Lake-Savannah River
e1927,dam,6276767.0,0.0007218726766080001,0.0007218726766080001,0.0,0.0,keep,Savannah,Falling Creek-Broad River
e1928,dam,6278593.0,0.00219425744829,0.00219425744829,0.0,0.0,keep,Savannah,South Fork Broad River
e1929,dam,6277667.0,0.000267429506872,0.000267429506872,0.0,0.0,keep,Savannah,Hartwell Lake-Lower Tugaloo River
e1930,dam,6279177.0,4.9896022440000004e-05,4.9896022440000004e-05,0.0,0.0,keep,Savannah,North Fork Broad River-Middle Fork Broad River
e1931,dam,6279205.0,0.000519397199844,0.000519397199844,0.0,0.0,keep,Savannah,North Fork Broad River-Middle Fork Broad River
e1932,dam,6276389.0,0.0005760907801859999,0.0005760907801859999,0.0,0.0,keep,Savannah,Mill Shoal Creek-Broad River
e1933,dam,6291781.0,0.001424586683543,0.001424586683543,0.0,0.0,keep,Savannah,Big Creek
e2085,dam,9940740.0,0.000160187537075,0.000160187537075,0.0,0.0,keep,Ogeechee,Ogeechee Creek
e2087,dam,9942026.0,0.00036719946834,0.00036719946834,0.0,0.0,keep,Ogeechee,Nevills Creek-Ogeechee River
e243,dam,9718929.0,0.00036808849868700004,0.00036808849868700004,0.0,0.0,keep,Santee,Upper Wateree River
e2361,dam,9925638.0,0.00037777860192,0.00037777860192,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
e2349,dam,9926004.0,0.00022054543388,0.00022054543388,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
e2350,dam,9923936.0,0.0006952261927000001,0.0006952261927000001,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
e2351,dam,9922306.0,6.728389789000001e-05,6.728389789000001e-05,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
e2352,dam,9922598.0,0.0016867025216389998,0.0016867025216389998,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
e2353,dam,9923992.0,0.00028295784708700007,0.00028295784708700007,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
e2354,dam,9922664.0,0.002040984378054,0.002040984378054,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
e2355,dam,9922694.0,0.01065135964615,0.01065135964615,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
e2356,dam,9922590.0,0.01528255263657,0.01528255263657,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
e2357,dam,9922668.0,0.0010481321141759998,0.0010481321141759998,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
e2358,dam,9924006.0,0.00365435841195,0.00365435841195,0.0,0.0,keep,Ogeechee,Taylors Creek-Canoochee Creek
e2359,dam,9924016.0,0.00089768575225,0.00089768575225,0.0,0.0,keep,Ogeechee,Taylors Creek-Canoochee Creek
e2360,dam,9922736.0,0.001350350198801,0.001350350198801,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
e2362,dam,9924412.0,0.00037299622501399995,0.00037299622501399995,0.0,0.0,keep,Ogeechee,Taylors Creek-Canoochee Creek
e2347,dam,9926054.0,0.0006149288218530001,0.0006149288218530001,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
e2363,dam,9920404.0,0.00043066802045100004,0.00043066802045100004,0.0,0.0,keep,Ogeechee,Fifteen Mile Creek
e2364,dam,9925634.0,0.00201588776424,0.00201588776424,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
e2365,dam,9922570.0,0.0017822031553940002,0.0017822031553940002,0.0,0.0,keep,Ogeechee,Savage Creek-Canoochee River
e2366,dam,9923804.0,0.000168371483817,0.000168371483817,0.0,0.0,keep,Ogeechee,Lotts Creek
e2367,dam,9923962.0,0.00018310776405599998,0.00018310776405599998,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
u10161,dam,9919354.0,0.000488706531466,0.000488706531466,0.0,0.0,keep,Ogeechee,Mill Creek-Ogeechee River
u29680,dam,6267756.0,0.00017903449108400002,0.00017903449108400002,0.0,0.0,keep,Savannah,Chattooga River
u29794,dam,9956928.0,0.000123428096622,0.000123428096622,0.0,0.0,keep,Ogeechee,Upper Ogeechee River
e3374,dam,8846181.0,0.006676900280929999,0.006676900280929999,0.0,0.0,keep,Cape Fear,Cross Creek-Cape Fear River
u28,dam,8699215.0,4.778563332e-05,4.778563332e-05,0.0,0.0,keep,Roanoke,Hyco River
u96,dam,8853257.0,0.0029285492622540005,0.0029285492622540005,0.0,0.0,keep,Cape Fear,Rockfish Creek
u208,dam,9203051.0,0.003376344726643,0.003376344726643,0.0,0.0,keep,Upper Pee Dee,Richardson Creek
e2348,dam,9925682.0,6.779915641799999e-05,6.779915641799999e-05,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
e2346,dam,9925996.0,0.000376419437036,0.000376419437036,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
e2317,dam,9923928.0,0.00018457134901799999,0.00018457134901799999,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
e2331,dam,9920218.0,0.00034691264334000004,0.00034691264334000004,0.0,0.0,keep,Ogeechee,Fifteen Mile Creek
e2319,dam,9922088.0,0.0013010176470569998,0.0013010176470569998,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
e2320,dam,9922058.0,0.0006314301215729999,0.0006314301215729999,0.0,0.0,keep,Ogeechee,Lotts Creek
e2321,dam,9921876.0,0.000130462445865,0.000130462445865,0.0,0.0,keep,Ogeechee,Lotts Creek
e2322,dam,9921780.0,0.00026476178864000006,0.00026476178864000006,0.0,0.0,keep,Ogeechee,Lotts Creek
e2323,dam,9921820.0,0.00032695230775700004,0.00032695230775700004,0.0,0.0,keep,Ogeechee,Lotts Creek
e2324,dam,9923816.0,0.000295625764992,0.000295625764992,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
e2325,dam,9923822.0,0.00075459425901,0.00075459425901,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
e2326,dam,9923832.0,0.00037850054847599995,0.00037850054847599995,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
e2327,dam,9921984.0,0.001024993897772,0.001024993897772,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
e2328,dam,9921998.0,0.0013384440915279999,0.0013384440915279999,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
e2329,dam,9925980.0,0.00029845555106400003,0.00029845555106400003,0.0,0.0,keep,Ogeechee,Fifteen Mile Creek
e2330,dam,9925972.0,0.000364248815667,0.000364248815667,0.0,0.0,keep,Ogeechee,Fifteen Mile Creek
e2332,dam,9919862.0,0.0025942216401780003,0.0025942216401780003,0.0,0.0,keep,Ogeechee,Fifteen Mile Creek
e2345,dam,9924308.0,0.000415559760074,0.000415559760074,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
e2333,dam,9920190.0,0.000696730447476,0.000696730447476,0.0,0.0,keep,Ogeechee,Fifteen Mile Creek
e2334,dam,9920192.0,0.00039545100691199995,0.00039545100691199995,0.0,0.0,keep,Ogeechee,Fifteen Mile Creek
e2335,dam,9919660.0,0.0006462532607510001,0.0006462532607510001,0.0,0.0,keep,Ogeechee,Fifteen Mile Creek
e2336,dam,9919634.0,0.00039550892875,0.00039550892875,0.0,0.0,keep,Ogeechee,Fifteen Mile Creek
e2337,dam,9919598.0,0.00075870190656,0.00075870190656,0.0,0.0,keep,Ogeechee,Fifteen Mile Creek
e2338,dam,9919558.0,0.00126108189888,0.00126108189888,0.0,0.0,keep,Ogeechee,Fifteen Mile Creek
e2339,dam,9925946.0,0.000414010089306,0.000414010089306,0.0,0.0,keep,Ogeechee,Little Canoochee Creek-Canoochee River
e2340,dam,9919466.0,0.0019274659625760002,0.0019274659625760002,0.0,0.0,keep,Ogeechee,Little Canoochee Creek-Canoochee River
e2341,dam,9919376.0,0.000603924595974,0.000603924595974,0.0,0.0,keep,Ogeechee,Mill Creek-Ogeechee River
e2342,dam,9920322.0,0.000291952386154,0.000291952386154,0.0,0.0,keep,Ogeechee,Little Canoochee Creek-Canoochee River
e2343,dam,9920184.0,0.000167090406063,0.000167090406063,0.0,0.0,keep,Ogeechee,Little Canoochee Creek-Canoochee River
e2344,dam,9926052.0,0.00027766101060800006,0.00027766101060800006,0.0,0.0,keep,Ogeechee,Cedar Creek-Canoochee River
u268,dam,9224725.0,0.000327422512896,0.000327422512896,0.0,0.0,keep,Upper Pee Dee,Yadkin River
u330,dam,9248006.0,0.010062244242688,0.010062244242688,0.0,0.0,keep,Upper Pee Dee,Muddy Creek
u629,dam,8869388.0,0.000670395201511,0.000670395201511,0.0,0.0,keep,Cape Fear,Headwaters Deep River
e229,dam,9713485.0,0.0017877140133239998,0.0017877140133239998,0.0,0.0,keep,Santee,Lake Wateree-Catawba River
u6037,dam,8778157.0,0.0009530917425479999,0.0009530917425479999,0.0,0.0,keep,Pamlico,Crooked Creek-Tar River
u6267,dam,9236817.0,0.00017452740599999998,0.00017452740599999998,0.0,0.0,keep,Upper Pee Dee,Headwaters South Yadkin River
u6367,dam,9753668.0,0.0029600161521000003,0.0029600161521000003,0.0,0.0,keep,Santee,Dutchmans Creek
u6903,dam,9245430.0,0.00249872248543,0.00249872248543,0.0,0.0,keep,Upper Pee Dee,Lower Ararat River
u6930,dam,9246350.0,0.002497355071695,0.002497355071695,0.0,0.0,keep,Upper Pee Dee,Little Yadkin River-Yadkin River
u7201,dam,9248184.0,0.003053732597168,0.003053732597168,0.0,0.0,keep,Upper Pee Dee,Deep Creek
e223,dam,9718649.0,0.000864011378664,0.000864011378664,0.0,0.0,keep,Santee,Upper Wateree River
e224,dam,9716535.0,0.001565409183993,0.001565409183993,0.0,0.0,keep,Santee,Upper Wateree River
e225,dam,9718787.0,0.000505216551922,0.000505216551922,0.0,0.0,keep,Santee,Upper Wateree River
e226,dam,9717973.0,0.005020137712512,0.005020137712512,0.0,0.0,keep,Santee,Middle Wateree River
e227,dam,9718721.0,0.00041284988351999996,0.00041284988351999996,0.0,0.0,keep,Santee,Upper Wateree River
e228,dam,9718679.0,0.000256430307852,0.000256430307852,0.0,0.0,keep,Santee,Upper Wateree River
e230,dam,9718643.0,0.00096211120896,0.00096211120896,0.0,0.0,keep,Santee,Middle Wateree River
u859,dam,8679769.0,0.000652576313592,0.000652576313592,0.0,0.0,keep,Cape Fear,Headwaters Haw River
e231,dam,9717941.0,0.00150113780154,0.00150113780154,0.0,0.0,keep,Santee,Lower Wateree River
e232,dam,9721709.0,0.000521534830785,0.000521534830785,0.0,0.0,keep,Santee,Lower Wateree River
e233,dam,9721715.0,0.00032583079807999997,0.00032583079807999997,0.0,0.0,keep,Santee,Lower Wateree River
e234,dam,9718995.0,0.000403924629985,0.000403924629985,0.0,0.0,keep,Santee,Lower Wateree River
e235,dam,9721633.0,0.0068628168127679995,0.0068628168127679995,0.0,0.0,keep,Santee,Lower Wateree River
e236,dam,9718021.0,0.007924567984648,0.007924567984648,0.0,0.0,keep,Santee,Lower Wateree River
e237,dam,9718985.0,0.000287131343646,0.000287131343646,0.0,0.0,keep,Santee,Lower Wateree River
e238,dam,9718989.0,0.00024960648309899997,0.00024960648309899997,0.0,0.0,keep,Santee,Lower Wateree River
e239,dam,9716657.0,0.0033166781329,0.0033166781329,0.0,0.0,keep,Santee,Middle Wateree River
e240,dam,9717959.0,0.003062083552916,0.003062083552916,0.0,0.0,keep,Santee,Middle Wateree River
e241,dam,9716221.0,0.000150794484511,0.000150794484511,0.0,0.0,keep,Santee,Middle Wateree River
e242,dam,9718629.0,0.000283110434154,0.000283110434154,0.0,0.0,keep,Santee,Upper Wateree River
u6012,dam,8759705.0,0.0022821601598,0.0022821601598,0.0,0.0,keep,Pamlico,Lynch Creek-Tar River
u5920,dam,8762457.0,0.0017873598860249998,0.0017873598860249998,0.0,0.0,keep,Pamlico,Swift Creek
u5777,dam,9745702.0,0.0038070421222500006,0.0038070421222500006,0.0,0.0,keep,Santee,Clark Creek
u5645,dam,9751720.0,0.007144009624636001,0.007144009624636001,0.0,0.0,keep,Upper Pee Dee,Headwaters South Yadkin River
u864,dam,8742055.0,0.0026400865157760003,0.0026400865157760003,0.0,0.0,keep,Albemarle-Chowan,Sarem Creek-Chowan River
u976,dam,8876124.0,0.000333564814422,0.000333564814422,0.0,0.0,keep,Cape Fear,Mclendons Creek
u995,dam,8891116.0,0.013708626497352001,0.013708626497352001,0.0,0.0,keep,Cape Fear,Headwaters Deep River
u1005,dam,8891990.0,0.000137915134294,0.000137915134294,0.0,0.0,keep,Cape Fear,Reedy Fork
u1034,dam,8897316.0,0.002117009109876,0.002117009109876,0.0,0.0,keep,Cape Fear,Headwaters Deep River
u1099,dam,9247980.0,0.0007562682138010001,0.0007562682138010001,0.0,0.0,keep,Upper Pee Dee,Muddy Creek
u1103,dam,9248150.0,0.0016349837466960002,0.0016349837466960002,0.0,0.0,keep,Upper Pee Dee,Muddy Creek
u1107,dam,9249916.0,0.00019809436164000001,0.00019809436164000001,0.0,0.0,keep,Upper Pee Dee,Muddy Creek
u1289,dam,8786651.0,0.00020625521790600002,0.00020625521790600002,0.0,0.0,keep,Neuse,Crabtree Creek
u1378,dam,8869000.0,0.0007798259307599999,0.0007798259307599999,0.0,0.0,keep,Cape Fear,Headwaters Deep River
u1446,dam,9201401.0,0.00031904597329800004,0.00031904597329800004,0.0,0.0,keep,Upper Pee Dee,Upper Rocky River
u1460,dam,9219133.0,0.000243340309776,0.000243340309776,0.0,0.0,keep,Upper Pee Dee,Upper Uwharrie River
u1517,dam,9249900.0,0.00025457864865,0.00025457864865,0.0,0.0,keep,Upper Pee Dee,Deep Creek
u1533,dam,9731392.0,0.0016886536507180001,0.0016886536507180001,0.0,0.0,keep,Santee,Sugar Creek
u2268,dam,9755460.0,0.005631048179988,0.005631048179988,0.0,0.0,keep,Santee,Mountain Island Lake-Catawba River
u2400,dam,9247662.0,0.001053858675513,0.001053858675513,0.0,0.0,keep,Upper Pee Dee,Little Yadkin River-Yadkin River
u2505,dam,8764521.0,0.00023658434749600002,0.00023658434749600002,0.0,0.0,keep,Pamlico,Crooked Creek-Tar River
u2507,dam,8759669.0,0.00269494510384,0.00269494510384,0.0,0.0,keep,Pamlico,Tabbs Creek-Tar River
u2714,dam,8783811.0,0.0008207655194959999,0.0008207655194959999,0.0,0.0,keep,Neuse,Crabtree Creek
u2735,dam,8786727.0,0.000324931914453,0.000324931914453,0.0,0.0,keep,Neuse,Swift Creek
u2937,dam,8679805.0,0.000408430911042,0.000408430911042,0.0,0.0,keep,Upper Pee Dee,Muddy Creek
u3177,dam,8696721.0,0.00020393338986899999,0.00020393338986899999,0.0,0.0,keep,Roanoke,Hogans Creek-Dan River
u3346,dam,9236781.0,0.00012035955226999999,0.00012035955226999999,0.0,0.0,keep,Upper Pee Dee,Hunting Creek
u3450,dam,9755452.0,0.007683500078940001,0.007683500078940001,0.0,0.0,keep,Santee,Mountain Island Lake-Catawba River
u3531,dam,8889688.0,0.005273020674445,0.005273020674445,0.0,0.0,keep,Cape Fear,Reedy Fork
e2318,dam,9922228.0,0.005863484861185,0.005863484861185,0.0,0.0,keep,Ogeechee,Lotts Creek
e2316,dam,9922182.0,0.0017487370565909999,0.0017487370565909999,0.0,0.0,keep,Ogeechee,Lotts Creek
