164.60,Total functional habitat
1045.92,Maximum habitat
0.00,Channel width threshold
0.0,Slope threshold
0,Omit tidal reaches
UNIQUE_ID,type,catchmentID,habitat_sqkm,habitatSegment_sqkm,functional_habitatSegment_sqkm,PassageToHabitat,Decision
6178614,outlet,6178614.0,2.8198899477554624,0.9877035734573284,0.9877035734573284,1.0,outlet
MA_MA00973,dam,6782185.0,158.72973206607506,23.207754573029472,0.9283101829211791,0.04000000000000001,keep
ME_ME00061,dam,24893422.0,4.247609856899405,4.148109299650947,0.8296218599301896,0.2,keep
ME_D0799,dam,3322324.0,11.305723306998217,4.11486484175487,0.8229729683509741,0.2,keep
9316927,outlet,9316927.0,32.60944054659886,0.7748847735344725,0.7748847735344725,1.0,outlet
5205416,outlet,5205416.0,1.3487741310817314,0.6918656855192384,0.6918656855192384,1.0,outlet
6724819,outlet,6724819.0,0.7921192796600736,0.6643581907958398,0.6643581907958398,1.0,outlet
MA_MA00234,dam,6746076.0,79.63293691858999,3.1333000414819354,0.6266600082963871,0.2,keep
2676916,outlet,2676916.0,0.6232429998716764,0.6232429998716764,0.6232429998716764,1.0,outlet
2677338,outlet,2677338.0,0.578937425835303,0.578937425835303,0.578937425835303,1.0,outlet
ME_ME00237,dam,720078.0,2.5475776827845573,2.5475776827845573,0.5095155365569115,0.2,keep
5881881,outlet,5881881.0,1.1730383180653388,0.505506958402117,0.505506958402117,1.0,outlet
5876319,outlet,5876319.0,0.9399248669596807,0.4537878432773825,0.4537878432773825,1.0,outlet
ME_ME00491,dam,803063.0,2.1513199165703893,2.1513199165703893,0.4302639833140779,0.2,keep
CT_16401,dam,6109531.0,8.983597195542643,2.118169469942284,0.42363389398845686,0.2,keep
5846372,outlet,5846372.0,0.750177150829317,0.4226471340909999,0.4226471340909999,1.0,outlet
2678346,outlet,2678346.0,4.6481451885018465,0.40053533160244187,0.40053533160244187,1.0,outlet
6130363,outlet,6130363.0,0.7970204578144903,0.3723283504510827,0.3723283504510827,1.0,outlet
ME_ME00217,dam,5197158.0,19.2258117055829,1.734201756309287,0.3468403512618574,0.2,keep
6141214,outlet,6141214.0,4.364592765554731,0.3438644812837281,0.3438644812837281,1.0,outlet
6724895,outlet,6724895.0,2.299854349240367,0.33724614413784904,0.33724614413784904,1.0,outlet
CT_12405,dam,7717320.0,4.117164970904748,1.560291048210712,0.3120582096421424,0.2,keep
2685846,outlet,2685846.0,0.7487054778111172,0.3112856552850886,0.3112856552850886,1.0,outlet
5860733,outlet,5860733.0,0.6905127359709108,0.3103991581983939,0.3103991581983939,1.0,outlet
ME_ME00149,dam,1737122.0,1.680394119815582,1.4644339646097668,0.29288679292195335,0.2,keep
2680262,outlet,2680262.0,0.2900754500819229,0.2900754500819229,0.2900754500819229,1.0,outlet
2683658,outlet,2683658.0,0.31300387269162994,0.2885746312818877,0.2885746312818877,1.0,outlet
5845954,outlet,5845954.0,0.3574611424893868,0.27974777669848355,0.27974777669848355,1.0,outlet
5205406,outlet,5205406.0,0.5571993959784822,0.27478358940844705,0.27478358940844705,1.0,outlet
2681538,outlet,2681538.0,7.277327398012343,0.26762843024332855,0.26762843024332855,1.0,outlet
2677174,outlet,2677174.0,0.25859271719271726,0.25859271719271726,0.25859271719271726,1.0,outlet
5849520,outlet,5849520.0,0.47479292664028466,0.252734589493705,0.252734589493705,1.0,outlet
ME_ME00457,dam,5203152.0,2.1786012271867654,1.1618149955791945,0.2323629991158389,0.2,keep
6178248,outlet,6178248.0,0.6435257928444171,0.224606099370799,0.224606099370799,1.0,outlet
ME_ME00264,dam,2681444.0,6.165094055642595,5.486594064621051,0.21946376258484207,0.04000000000000001,keep
CT_3701,dam,7718432.0,28.027044597089247,1.0798317651547937,0.21596635303095876,0.2,keep
5863827,outlet,5863827.0,0.2843897169234159,0.21540503347371512,0.21540503347371512,1.0,outlet
2678254,outlet,2678254.0,0.2143596358886878,0.2143596358886878,0.2143596358886878,1.0,outlet
2685766,outlet,2685766.0,0.35441385055071595,0.21386364620197007,0.21386364620197007,1.0,outlet
ME_ME00218,dam,5196916.0,17.206397367059157,5.074654323889939,0.2029861729555976,0.04000000000000001,keep
ME_ME00002,dam,6713611.0,62.48336809247388,1.0122160167943839,0.20244320335887678,0.2,keep
5860787,outlet,5860787.0,1.9689077852614763,0.19843341362987604,0.19843341362987604,1.0,outlet
2676550,outlet,2676550.0,0.19712970894320103,0.19712970894320103,0.19712970894320103,1.0,outlet
5846376,outlet,5846376.0,0.3650115153367521,0.19599041187707383,0.19599041187707383,1.0,outlet
5863919,outlet,5863919.0,0.39684844421796256,0.19524660785168488,0.19524660785168488,1.0,outlet
5203188,outlet,5203188.0,1.0120712379237187,0.9737345022178441,0.19474690044356882,0.2,outlet
6724891,outlet,6724891.0,0.1785685294685646,0.1785685294685646,0.1785685294685646,1.0,outlet
CT_4103,dam,7701238.0,1.2508230265165678,0.8780684586490192,0.17561369172980384,0.2,keep
5860941,outlet,5860941.0,0.24676470745674456,0.16092697627173236,0.16092697627173236,1.0,outlet
6178292,outlet,6178292.0,0.36074864528608286,0.15864186615517198,0.15864186615517198,1.0,outlet
6177670,outlet,6177670.0,0.3021364259512946,0.15466398819385876,0.15466398819385876,1.0,outlet
2676306,outlet,2676306.0,0.18324503646520196,0.15158810144967672,0.15158810144967672,1.0,outlet
ME_ME00334,dam,2673744.0,0.7546548541460385,0.7546548541460385,0.1509309708292077,0.2,keep
5844742,outlet,5844742.0,0.14830788340924236,0.14830788340924236,0.14830788340924236,1.0,outlet
5844738,outlet,5844738.0,0.14650721969552838,0.14650721969552838,0.14650721969552838,1.0,outlet
6168954,outlet,6168954.0,0.2529641889742821,0.13704498893209652,0.13704498893209652,1.0,outlet
7733919,outlet,7733919.0,0.7777318537370055,0.13628505685593575,0.13628505685593575,1.0,outlet
5876789,outlet,5876789.0,0.19632370735814952,0.1350520877790438,0.1350520877790438,1.0,outlet
ME_ME00238,dam,5203266.0,0.6476741106414253,0.6476741106414253,0.12953482212828507,0.2,keep
5845762,outlet,5845762.0,0.12651161732426272,0.12651161732426272,0.12651161732426272,1.0,outlet
5867683,outlet,5867683.0,0.4699587513643095,0.12052881516343722,0.12052881516343722,1.0,outlet
ME_naacc_ 33245,dam,2674034.0,0.598146185659175,0.598146185659175,0.119629237131835,0.2,keep
5867753,outlet,5867753.0,1.2444712036838472,0.11820408038779545,0.11820408038779545,1.0,outlet
MA_MA00326,dam,6126587.0,1.5713593644966453,0.5807522036019749,0.11615044072039499,0.2,keep
2676736,outlet,2676736.0,0.11552903029935635,0.11552903029935635,0.11552903029935635,1.0,outlet
6170768,outlet,6170768.0,0.35196274727273735,0.11262730332166407,0.11262730332166407,1.0,outlet
6177936,outlet,6177936.0,0.32802413714641065,0.10935391892957577,0.10935391892957577,1.0,outlet
2680230,outlet,2680230.0,0.1060011036210106,0.1060011036210106,0.1060011036210106,1.0,outlet
VT_59.01,dam,4599753.0,1.7497153983289189,0.4998446398970151,0.09996892797940303,0.2,keep
7733789,outlet,7733789.0,0.3768190926536908,0.099504977613114,0.099504977613114,1.0,outlet
2680472,outlet,2680472.0,0.09833398016442262,0.09833398016442262,0.09833398016442262,1.0,outlet
ME_ME00467,dam,6716047.0,0.48858310598625215,0.48858310598625215,0.09771662119725044,0.2,keep
2680272,outlet,2680272.0,0.09599915764454808,0.09599915764454808,0.09599915764454808,1.0,outlet
5845728,outlet,5845728.0,1.9067897581359066,0.09494718337649702,0.09494718337649702,1.0,outlet
2682718,outlet,2682718.0,0.22182610943436842,0.09478883239176583,0.09478883239176583,1.0,outlet
6719541,outlet,6719541.0,0.09274882837432033,0.09274882837432033,0.09274882837432033,1.0,outlet
ME_ME00263,dam,2681500.0,7.0096989677690145,0.46365961591088367,0.09273192318217674,0.2,keep
2682990,outlet,2682990.0,0.09229855030392269,0.09229855030392269,0.09229855030392269,1.0,outlet
7733853,outlet,7733853.0,1.1847408593621696,0.09076100686463306,0.09076100686463306,1.0,outlet
2677342,outlet,2677342.0,0.090456851368606,0.090456851368606,0.090456851368606,1.0,outlet
6141190,outlet,6141190.0,0.22933314283644848,0.08981449722146553,0.08981449722146553,1.0,outlet
7732439,outlet,7732439.0,0.11340847642968474,0.08932249893645973,0.08932249893645973,1.0,outlet
2682714,outlet,2682714.0,0.08878868403451858,0.08878868403451858,0.08878868403451858,1.0,outlet
ME_ME00578,dam,1736600.0,0.43072615298047523,0.43072615298047523,0.08614523059609505,0.2,keep
6178200,outlet,6178200.0,0.30403373137712814,0.08579909932506151,0.08579909932506151,1.0,outlet
2685942,outlet,2685942.0,0.08462983935965789,0.08462983935965789,0.08462983935965789,1.0,outlet
ME_ME00546,dam,9316901.0,31.716425557531966,2.114765280215111,0.08459061120860445,0.04000000000000001,keep
2680356,outlet,2680356.0,0.08312533051806999,0.08312533051806999,0.08312533051806999,1.0,outlet
CT_7503,dam,7702322.0,0.6084675443134276,0.41444383360618053,0.08288876672123612,0.2,keep
2683002,outlet,2683002.0,0.08171074424821677,0.08171074424821677,0.08171074424821677,1.0,outlet
2677500,outlet,2677500.0,0.08132141852199515,0.08132141852199515,0.08132141852199515,1.0,outlet
ME_ME00232,dam,803603.0,0.3987101938116493,0.3987101938116493,0.07974203876232987,0.2,keep
6178290,outlet,6178290.0,0.26906888506571186,0.07904084756117187,0.07904084756117187,1.0,outlet
6131459,outlet,6131459.0,0.11640219829206642,0.07774190342548164,0.07774190342548164,1.0,outlet
2685510,outlet,2685510.0,0.07614277345400484,0.07614277345400484,0.07614277345400484,1.0,outlet
RI_256,dam,6140952.0,4.0207282842710015,0.37453721161686976,0.07490744232337396,0.2,keep
6724963,outlet,6724963.0,0.07461651741446637,0.07461651741446637,0.07461651741446637,1.0,outlet
5846362,outlet,5846362.0,0.07404003030964838,0.07404003030964838,0.07404003030964838,1.0,outlet
5860873,outlet,5860873.0,0.07749527809022214,0.07340352482285113,0.07340352482285113,1.0,outlet
2692002,outlet,2692002.0,0.08666309026423717,0.07303908151709217,0.07303908151709217,1.0,outlet
ME_ME00224,dam,817293.0,0.5539266047182387,0.3622101896418205,0.07244203792836411,0.2,keep
MA_MA00611,dam,6097601.0,8.206648000397122,1.7470392339130831,0.06988156935652334,0.04000000000000001,keep
5844810,outlet,5844810.0,0.06980593611796944,0.06980593611796944,0.06980593611796944,1.0,outlet
ME_ME00529,dam,6722249.0,1.962608205102518,1.740559084481543,0.06962236337926174,0.04000000000000001,keep
2683592,outlet,2683592.0,0.06869110299218019,0.06869110299218019,0.06869110299218019,1.0,outlet
6721531,outlet,6721531.0,0.3422606128963636,0.3422606128963636,0.06845212257927273,0.2,outlet
2676164,outlet,2676164.0,0.48147954393967984,0.06811710560432022,0.06811710560432022,1.0,outlet
NH_071.04,dam,5845142.0,2.5509529568133935,1.6767286618552208,0.06706914647420885,0.04000000000000001,keep
ME_ME00512,dam,5202680.0,0.8243012746517568,0.33530712421842807,0.06706142484368562,0.2,keep
5863953,outlet,5863953.0,0.17660632623469613,0.06681316230809153,0.06681316230809153,1.0,outlet
ME_3302,dam,5845376.0,0.32753001673831705,0.32753001673831705,0.06550600334766342,0.2,keep
MA_MA00231,dam,5860383.0,1.7704743716316,0.3272150986373193,0.06544301972746386,0.2,keep
5203252,outlet,5203252.0,0.06504689185003884,0.06504689185003884,0.06504689185003884,1.0,outlet
2677064,outlet,2677064.0,0.0645750012840347,0.0645750012840347,0.0645750012840347,1.0,outlet
2683464,outlet,2683464.0,0.0643753932030847,0.0643753932030847,0.0643753932030847,1.0,outlet
6722833,outlet,6722833.0,0.06402876612830581,0.06402876612830581,0.06402876612830581,1.0,outlet
2683482,outlet,2683482.0,0.06382218131080984,0.06382218131080984,0.06382218131080984,1.0,outlet
ME_ME00109,dam,3322034.0,6.948057224580595,1.5712531820178006,0.06285012728071204,0.04000000000000001,keep
5860759,outlet,5860759.0,0.07278486119830149,0.06275313397834081,0.06275313397834081,1.0,outlet
CT_8501,dam,7718290.0,26.82897374311595,1.5646548799075566,0.06258619519630228,0.04000000000000001,keep
5878885,outlet,5878885.0,0.06224045116999647,0.06224045116999647,0.06224045116999647,1.0,outlet
2683504,outlet,2683504.0,0.0619600292352494,0.0619600292352494,0.0619600292352494,1.0,outlet
5878883,outlet,5878883.0,0.1340482548252275,0.06167257864061755,0.06167257864061755,1.0,outlet
ME_ME00083,dam,3322434.0,68.04034011544334,1.5388885550533116,0.061555542202132475,0.04000000000000001,keep
CT_10405,dam,6163265.0,18.80488251074034,0.291648049786587,0.058329609957317397,0.2,keep
5860419,outlet,5860419.0,0.06162061338195433,0.05752886011458333,0.05752886011458333,1.0,outlet
7734439,outlet,7734439.0,0.10629101323745536,0.0575269406239558,0.0575269406239558,1.0,outlet
2678298,outlet,2678298.0,0.0574461758429202,0.0574461758429202,0.0574461758429202,1.0,outlet
ME_ME00245,dam,2685274.0,0.4130149084641425,0.2825278948511474,0.05650557897022948,0.2,keep
ME_ME00280,dam,5204772.0,0.28241580657003523,0.28241580657003523,0.05648316131400705,0.2,keep
2677738,outlet,2677738.0,0.05586005206669965,0.05586005206669965,0.05586005206669965,1.0,outlet
5876505,outlet,5876505.0,0.055450022189864945,0.055450022189864945,0.055450022189864945,1.0,outlet
ME_ME00479,dam,811531.0,1.9772330756534338,1.3714022278868827,0.05485608911547532,0.04000000000000001,keep
5846016,outlet,5846016.0,0.054695101711729414,0.054695101711729414,0.054695101711729414,1.0,outlet
ME_ME00240,dam,2677566.0,0.41419583712358915,0.2728063772335459,0.05456127544670918,0.2,keep
ME_ME00153,dam,1736610.0,0.3910386692604529,0.27276846103564967,0.05455369220712994,0.2,keep
5846476,outlet,5846476.0,0.05452878718158549,0.05452878718158549,0.05452878718158549,1.0,outlet
5203366,outlet,5203366.0,0.09854506737892589,0.05345679415199525,0.05345679415199525,1.0,outlet
2682732,outlet,2682732.0,0.05336237608888725,0.05336237608888725,0.05336237608888725,1.0,outlet
6719555,outlet,6719555.0,0.053252880490966936,0.053252880490966936,0.053252880490966936,1.0,outlet
5863879,outlet,5863879.0,0.18889987341548814,0.05025681298259581,0.05025681298259581,1.0,outlet
CT_3310,dam,7700366.0,0.37065246196070895,0.24808274670200015,0.04961654934040003,0.2,keep
2683028,outlet,2683028.0,0.049354892291314345,0.049354892291314345,0.049354892291314345,1.0,outlet
ME_ME00243,dam,816941.0,0.8346685730791275,0.24411803089904474,0.04882360617980895,0.2,keep
5881821,outlet,5881821.0,0.2646667737614207,0.048698627732569305,0.048698627732569305,1.0,outlet
ME_ME00066,dam,6722647.0,9.209781275596416,1.196325014377176,0.04785300057508705,0.04000000000000001,keep
CT_5212,dam,6109649.0,6.442405221381524,1.1725192587958737,0.04690077035183496,0.04000000000000001,keep
2683730,outlet,2683730.0,0.046719689372432385,0.046719689372432385,0.046719689372432385,1.0,outlet
5876557,outlet,5876557.0,0.050948270668929,0.046362084429933,0.046362084429933,1.0,outlet
NH_067.02,dam,5844882.0,2.2942491334100983,1.1505020837385964,0.04602008334954386,0.04000000000000001,keep
RI_302,dam,6128891.0,3.0119255166186756,0.22710777430797002,0.04542155486159401,0.2,keep
6141206,outlet,6141206.0,0.053917672928168056,0.045091786442336065,0.045091786442336065,1.0,outlet
5846380,outlet,5846380.0,0.0705026580777505,0.0450598106418095,0.0450598106418095,1.0,outlet
2677194,outlet,2677194.0,0.04446593135347636,0.04446593135347636,0.04446593135347636,1.0,outlet
ME_ME00281,dam,5204846.0,0.21991156887868418,0.21991156887868418,0.04398231377573684,0.2,keep
MA_MA02296,dam,6744958.0,0.7820505039501239,0.21964665921784496,0.043929331843568994,0.2,keep
ME_ME00003,dam,6714629.0,61.4711520756795,1.0884136289050712,0.04353654515620286,0.04000000000000001,keep
5846350,outlet,5846350.0,0.09366404823596998,0.043319706064878886,0.043319706064878886,1.0,outlet
1737130,outlet,1737130.0,1.0604421528221062,0.21583464071067493,0.04316692814213499,0.2,outlet
25077314,outlet,25077314.0,0.042053003617167836,0.042053003617167836,0.042053003617167836,1.0,outlet
2676870,outlet,2676870.0,0.04159035401989592,0.04159035401989592,0.04159035401989592,1.0,outlet
6181326,outlet,6181326.0,0.09820870795817349,0.041383826414142136,0.041383826414142136,1.0,outlet
6129047,outlet,6129047.0,0.04121682388413221,0.04121682388413221,0.04121682388413221,1.0,outlet
5205444,outlet,5205444.0,0.039762951840872925,0.039762951840872925,0.039762951840872925,1.0,outlet
6720907,outlet,6720907.0,0.039105574438312224,0.039105574438312224,0.039105574438312224,1.0,outlet
ME_ME00411,dam,5203188.0,1.0120712379237187,0.9737345022178441,0.03894938008871377,0.04000000000000001,keep
6130475,outlet,6130475.0,0.26335529074012376,0.03866521033666451,0.03866521033666451,1.0,outlet
5860637,outlet,5860637.0,0.038457783421190474,0.038457783421190474,0.038457783421190474,1.0,outlet
2676628,outlet,2676628.0,0.038442878946721486,0.038442878946721486,0.038442878946721486,1.0,outlet
2676904,outlet,2676904.0,0.038415349415906,0.038415349415906,0.038415349415906,1.0,outlet
ME_ME00253,dam,5202924.0,0.3041303680584395,0.18951882244955737,0.03790376448991148,0.2,keep
NH_067.04,dam,5846314.0,2.4829267343739145,0.18867760096381653,0.03773552019276331,0.2,keep
ME_ME00713,dam,2677478.0,0.1873280191115664,0.1873280191115664,0.03746560382231328,0.2,keep
2677284,outlet,2677284.0,0.03732268432117296,0.03732268432117296,0.03732268432117296,1.0,outlet
5879063,outlet,5879063.0,0.08559243723563177,0.036964778947605574,0.036964778947605574,1.0,outlet
5878899,outlet,5878899.0,0.09045216317019047,0.03693789582827747,0.03693789582827747,1.0,outlet
2678284,outlet,2678284.0,0.03632923084251384,0.03632923084251384,0.03632923084251384,1.0,outlet
6721335,outlet,6721335.0,0.036290724938593914,0.036290724938593914,0.036290724938593914,1.0,outlet
ME_ME00718,dam,2676220.0,0.18141880822034046,0.18141880822034046,0.036283761644068095,0.2,keep
6129003,outlet,6129003.0,0.12906654347508376,0.035992554629755,0.035992554629755,1.0,outlet
2683512,outlet,2683512.0,0.03576571564264992,0.03576571564264992,0.03576571564264992,1.0,outlet
5863413,outlet,5863413.0,0.10253992137506297,0.03545666730780234,0.03545666730780234,1.0,outlet
5860813,outlet,5860813.0,0.035277179310261475,0.035277179310261475,0.035277179310261475,1.0,outlet
CT_11401,dam,6154817.0,11.461908202814442,0.8585332913867073,0.0343413316554683,0.04000000000000001,keep
6170546,outlet,6170546.0,0.03412662013197845,0.03412662013197845,0.03412662013197845,1.0,outlet
5845496,outlet,5845496.0,0.03406206876997525,0.03406206876997525,0.03406206876997525,1.0,outlet
6177972,outlet,6177972.0,0.03404148070307223,0.03404148070307223,0.03404148070307223,1.0,outlet
2676256,outlet,2676256.0,0.03390128948253549,0.03390128948253549,0.03390128948253549,1.0,outlet
5882755,outlet,5882755.0,0.0508297384921533,0.03281893540728031,0.03281893540728031,1.0,outlet
MA_MA03102,dam,5866699.0,0.18860513403550183,0.16327153297404165,0.03265430659480833,0.2,keep
NH_148.13,dam,5845970.0,0.21341216387007814,0.16020453688899847,0.032040907377799695,0.2,keep
2682888,outlet,2682888.0,0.10049915923407902,0.0312926599629125,0.0312926599629125,1.0,outlet
CT_14823,dam,6177816.0,1.1980726281910625,0.15528034213514,0.031056068427028002,0.2,keep
6721595,outlet,6721595.0,0.030856460306438575,0.030856460306438575,0.030856460306438575,1.0,outlet
6170358,outlet,6170358.0,0.08281353937315629,0.03067018256818944,0.03067018256818944,1.0,outlet
6178258,outlet,6178258.0,0.21248637490414377,0.029576869445463002,0.029576869445463002,1.0,outlet
ME_ME00138,dam,1737262.0,123.6633776166955,0.14675510249710283,0.029351020499420566,0.2,keep
MA_MA00787,dam,6128729.0,0.29120363946655903,0.146537036126163,0.029307407225232604,0.2,keep
VT_15.05,dam,4599997.0,0.17253081901455,0.14306658509324732,0.028613317018649467,0.2,keep
166174904,outlet,166174904.0,0.06132548350684502,0.028510673337514007,0.028510673337514007,1.0,outlet
NH_177.01,dam,5845174.0,2.9360544011016683,0.1415302105634171,0.02830604211268342,0.2,keep
6130357,outlet,6130357.0,0.059624052230435765,0.02826154216003331,0.02826154216003331,1.0,outlet
5860393,outlet,5860393.0,0.02815796504079747,0.02815796504079747,0.02815796504079747,1.0,outlet
5882767,outlet,5882767.0,0.027691822102377455,0.027691822102377455,0.027691822102377455,1.0,outlet
7734453,outlet,7734453.0,0.46671471847777246,0.02762082405641,0.02762082405641,1.0,outlet
6177656,outlet,6177656.0,0.08941127658211506,0.027450959992584553,0.027450959992584553,1.0,outlet
2683478,outlet,2683478.0,0.027393677031428636,0.027393677031428636,0.027393677031428636,1.0,outlet
ME_3601,dam,5845422.0,1.8118425747594096,0.13680472382061448,0.0273609447641229,0.2,keep
2682722,outlet,2682722.0,0.02712268025467383,0.02712268025467383,0.02712268025467383,1.0,outlet
931090014,outlet,931090014.0,0.026984709970458175,0.026984709970458175,0.026984709970458175,1.0,outlet
ME_ME00338,dam,820189.0,0.13324063615751927,0.13324063615751927,0.026648127231503855,0.2,keep
6719395,outlet,6719395.0,0.026644596906972996,0.026644596906972996,0.026644596906972996,1.0,outlet
ME_ME00247,dam,2677608.0,0.13261834558554467,0.13261834558554467,0.026523669117108933,0.2,keep
5860479,outlet,5860479.0,0.026516490802203314,0.026516490802203314,0.026516490802203314,1.0,outlet
2683112,outlet,2683112.0,0.0587088189524539,0.02645708859346105,0.02645708859346105,1.0,outlet
6130309,outlet,6130309.0,0.0472849322349769,0.026262622706932907,0.026262622706932907,1.0,outlet
CT_1501,dam,7733571.0,0.26249410687979774,0.13062809334274167,0.026125618668548335,0.2,keep
ME_ME00444,dam,5204076.0,0.13008540486567055,0.13008540486567055,0.026017080973134113,0.2,keep
6177954,outlet,6177954.0,0.20858601900513507,0.025676513546454328,0.025676513546454328,1.0,outlet
5884499,outlet,5884499.0,0.1420329071065004,0.02566949609674,0.02566949609674,1.0,outlet
5878667,outlet,5878667.0,0.025632212498651996,0.025632212498651996,0.025632212498651996,1.0,outlet
ME_ME00412,dam,1737658.0,0.12732215737344707,0.12732215737344707,0.025464431474689415,0.2,keep
ME_ME00274,dam,2681536.0,0.12703727704260262,0.12703727704260262,0.025407455408520525,0.2,keep
1736350,outlet,1736350.0,0.025253866472854936,0.025253866472854936,0.025253866472854936,1.0,outlet
ME_ME00391,dam,5844862.0,1.12744725201973,0.6311938045548467,0.025247752182193876,0.04000000000000001,keep
5204982,outlet,5204982.0,0.025125645099624533,0.025125645099624533,0.025125645099624533,1.0,outlet
6178144,outlet,6178144.0,0.05516790341673919,0.02508686994952119,0.02508686994952119,1.0,outlet
ME_ME00288,dam,2685326.0,0.12427640202716735,0.12427640202716735,0.024855280405433472,0.2,keep
6177678,outlet,6177678.0,0.024550829602261574,0.024550829602261574,0.024550829602261574,1.0,outlet
RI_254,dam,6140916.0,3.1803550319147256,0.6130179917544667,0.024520719670178673,0.04000000000000001,keep
VT_34.01,dam,4599841.0,0.12213941530179309,0.12213941530179309,0.02442788306035862,0.2,keep
ME_ME00228,dam,807191.0,0.6054666394143472,0.6054666394143472,0.024218665576573893,0.04000000000000001,keep
2683516,outlet,2683516.0,0.023807222476799235,0.023807222476799235,0.023807222476799235,1.0,outlet
2678268,outlet,2678268.0,0.02372421027280542,0.02372421027280542,0.02372421027280542,1.0,outlet
ME_ME00032,dam,9316907.0,31.83455577306439,0.11813021553242001,0.023626043106484,0.2,keep
6170354,outlet,6170354.0,0.02354152160782,0.02354152160782,0.02354152160782,1.0,outlet
2676170,outlet,2676170.0,0.023344887347106928,0.023344887347106928,0.023344887347106928,1.0,outlet
7737521,outlet,7737521.0,0.34562168882084104,0.02308376263286393,0.02308376263286393,1.0,outlet
2682856,outlet,2682856.0,0.02279381645017,0.02279381645017,0.02279381645017,1.0,outlet
2683206,outlet,2683206.0,0.022688245347302,0.022688245347302,0.022688245347302,1.0,outlet
2680502,outlet,2680502.0,0.022665381627503665,0.022665381627503665,0.022665381627503665,1.0,outlet
2683070,outlet,2683070.0,0.022357601688683143,0.022357601688683143,0.022357601688683143,1.0,outlet
6168846,outlet,6168846.0,0.0669085461247731,0.022221353801884003,0.022221353801884003,1.0,outlet
5204758,outlet,5204758.0,0.022195103337412286,0.022195103337412286,0.022195103337412286,1.0,outlet
931060007,outlet,931060007.0,0.055140253897205366,0.022030524676784295,0.022030524676784295,1.0,outlet
ME_ME00234,dam,166195759.0,0.5485110532252017,0.5485110532252017,0.02194044212900807,0.04000000000000001,keep
6721037,outlet,6721037.0,0.021935116337726955,0.021935116337726955,0.021935116337726955,1.0,outlet
5878877,outlet,5878877.0,0.021749915338135417,0.021749915338135417,0.021749915338135417,1.0,outlet
VT_145.03,dam,4599325.0,0.10868102271946761,0.10868102271946761,0.021736204543893523,0.2,keep
6129279,outlet,6129279.0,0.02166326063765081,0.02166326063765081,0.02166326063765081,1.0,outlet
NH_205.01,dam,5845868.0,3.4604568703608165,0.10819679974049769,0.02163935994809954,0.2,keep
2680384,outlet,2680384.0,0.021603610386652046,0.021603610386652046,0.021603610386652046,1.0,outlet
2677712,outlet,2677712.0,0.021527627897378346,0.021527627897378346,0.021527627897378346,1.0,outlet
MA_MA01087,dam,5866401.0,0.3494299362008722,0.106800660593566,0.0213601321187132,0.2,keep
ME_ME00725,dam,2678210.0,0.10643997370006207,0.10643997370006207,0.021287994740012417,0.2,keep
6177962,outlet,6177962.0,0.021257052065671,0.021257052065671,0.021257052065671,1.0,outlet
CT_13558,dam,7733045.0,0.4390938944213625,0.10620187623357359,0.02124037524671472,0.2,keep
